Date,Open,High,Low,Close,Volume,Ticker
2018-01-01 23:06:30.121375,125.8446148180036,126.2408643601139,124.92298736685365,125.24722506453602,334876.0,INNV
2018-01-02 23:06:30.121375,125.80150115140474,127.3852547097519,125.80150115140474,127.08661336108358,4840068.0,INNV
2018-01-03 23:06:30.121375,127.13188566969932,128.07888663040228,126.67042517539704,126.80069917708563,4887550.0,INNV
2018-01-04 23:06:30.121375,129.6062587558861,130.88055611256135,126.98729327167338,129.42664013901802,3836869.0,INNV
2018-01-05 23:06:30.121375,128.62633287540015,129.82441293684957,127.75129424764975,128.65285644269062,847427.0,INNV
2018-01-06 23:06:30.121375,127.5089945754715,128.29088806273043,126.70233856984261,127.47072762682335,848640.0,INNV
2018-01-07 23:06:30.121375,128.516020627373,130.21497907681726,128.516020627373,129.26056160558738,3990324.0,INNV
2018-01-08 23:06:30.121375,129.41462773745835,129.5248632615417,127.72135297622334,128.93258420493024,1116471.0,INNV
2018-01-09 23:06:30.121375,127.1385100903322,127.71830150968006,126.13749316268499,126.15899001133229,701285.0,INNV
2018-01-10 23:06:30.121375,125.51187148010003,125.51187148010003,124.32798308562656,124.94308740671654,1517970.0,INNV
2018-01-11 23:06:30.121375,123.96536533603884,125.7953482432481,122.98433006626455,123.9152493770293,4323326.0,INNV
2018-01-12 23:06:30.121375,123.32577096929145,124.72020888037164,122.78297237876846,123.15776977644464,4247844.0,INNV
2018-01-13 23:06:30.121375,122.83313257205005,124.69353349876374,122.80531154381359,123.40853533747523,1062370.0,INNV
2018-01-14 23:06:30.121375,120.91997242248976,120.91997242248976,117.98002306752298,120.01056990684108,2622275.0,INNV
2018-01-15 23:06:30.121375,116.36188789197703,117.01768290648377,116.36188789197703,116.47515401229893,625060.0,INNV
2018-01-16 23:06:30.121375,113.87460115749589,114.28196966636561,111.82758137869078,113.7884162024768,4936007.0,INNV
2018-01-17 23:06:30.121375,114.35345631653016,114.35345631653016,113.51530732614889,113.60978348175686,4870565.0,INNV
2018-01-18 23:06:30.121375,113.74223132477175,114.28966831011051,113.16177047463809,113.69507413756176,3763017.0,INNV
2018-01-19 23:06:30.121375,113.3845719172369,114.29164830481764,113.3845719172369,113.93820587024003,1707765.0,INNV
2018-01-20 23:06:30.121375,117.60230751924746,117.83772148181474,116.68543933181122,116.82193629691568,1458387.0,INNV
2018-01-21 23:06:30.121375,116.0730949520027,116.78025757963228,115.86589868636635,116.62424335157526,4085233.0,INNV
2018-01-22 23:06:30.121375,115.35699286129906,116.67439387387739,114.8957515792517,115.74847902177345,4017705.0,INNV
2018-01-23 23:06:30.121375,114.2537236325763,115.59063915217538,114.14815281260768,114.52381493337634,3495547.0,INNV
2018-01-24 23:06:30.121375,113.90809719292598,114.18685300865862,113.56073605152793,113.98339428696035,3174535.0,INNV
2018-01-25 23:06:30.121375,116.2355299995203,116.75964822072986,114.96275888025114,115.78725048417144,4169115.0,INNV
2018-01-26 23:06:30.121375,116.3525640973547,116.84684163034977,115.69688338337858,116.7644155075627,1170734.0,INNV
2018-01-27 23:06:30.121375,112.18414613167658,112.99569122925243,112.18414613167658,112.34355482701199,377192.0,INNV
2018-01-28 23:06:30.121375,112.1103423413814,113.14714381491665,112.1103423413814,112.30979307480968,1826291.0,INNV
2018-01-29 23:06:30.121375,112.8812418444704,113.81486725674914,112.61740835801953,113.20404144984627,3027932.0,INNV
2018-01-30 23:06:30.121375,114.31961270054815,115.16733839190127,114.0227585636198,114.83908113419433,4020039.0,INNV
2018-01-31 23:06:30.121375,116.3376025227602,116.61178246640918,113.81268737216082,115.08440208687419,2474795.0,INNV
2018-02-01 23:06:30.121375,116.36306271453815,117.6917646973002,116.02610907480526,116.59577793324019,4334405.0,INNV
2018-02-02 23:06:30.121375,120.23232763779986,120.23232763779986,117.3130995868737,118.86801394432855,3480574.0,INNV
2018-02-03 23:06:30.121375,121.6793658928109,123.01843891065747,121.1308392778222,122.58936345174799,2267780.0,INNV
2018-02-04 23:06:30.121375,118.99785817020465,120.79912203705935,118.99785817020465,119.95072380584152,1215925.0,INNV
2018-02-05 23:06:30.121375,119.98244116732621,121.42100880405893,119.98244116732621,120.52534817401063,1799046.0,INNV
2018-02-06 23:06:30.121375,119.61472517295917,121.1099791073842,118.82704405507066,119.14399416992933,921507.0,INNV
2018-02-07 23:06:30.121375,120.52925104912265,121.77697866990589,120.52925104912265,120.87610659852623,980532.0,INNV
2018-02-08 23:06:30.121375,122.58372371644329,123.38294911027863,122.58372371644329,123.1499480352023,3362863.0,INNV
2018-02-09 23:06:30.121375,119.45668699601065,121.79495652955609,119.45668699601065,120.76908334473839,3159237.0,INNV
2018-02-10 23:06:30.121375,117.63648122282557,118.95833025498432,117.63648122282557,118.52863119305125,644544.0,INNV
2018-02-11 23:06:30.121375,119.03544226114455,120.14782241963061,118.67183379454048,119.448552664656,1853750.0,INNV
2018-02-12 23:06:30.121375,120.03711016324627,120.92902883989692,117.88644983718252,120.21052699980892,3184621.0,INNV
2018-02-13 23:06:30.121375,117.59399563647754,118.77051083240859,117.57218769575148,117.67094027310642,2514594.0,INNV
2018-02-14 23:06:30.121375,118.18479188320774,118.1911825662059,118.00291126462527,118.16077396879797,4225264.0,INNV
2018-02-15 23:06:30.121375,114.95700984427268,116.32778390707675,114.62874314425808,115.1745710876213,4912623.0,INNV
2018-02-16 23:06:30.121375,116.22255019958446,116.22255019958446,114.92956933827345,115.97236413500681,3124047.0,INNV
2018-02-17 23:06:30.121375,114.01581932595182,114.01581932595182,113.23200238583767,113.740898389569,4558878.0,INNV
2018-02-18 23:06:30.121375,113.50354054207179,113.82252887812984,112.36796392071568,113.59228474393795,3976716.0,INNV
2018-02-19 23:06:30.121375,115.33288006033555,115.7319263859226,114.93867806862374,115.0056992570909,3695701.0,INNV
2018-02-20 23:06:30.121375,114.35237770031476,115.614646638471,113.13299147618753,114.42351655679498,1137948.0,INNV
2018-02-21 23:06:30.121375,115.54695529980727,115.54695529980727,114.96979728803629,115.45483885593558,3993034.0,INNV
2018-02-22 23:06:30.121375,115.68254824621108,115.68254824621108,114.62741391987441,115.33506376377122,2092312.0,INNV
2018-02-23 23:06:30.121375,113.73467834539979,114.57168762068963,113.6613779364356,113.73816398774295,4616156.0,INNV
2018-02-24 23:06:30.121375,109.15445515670788,109.9505734030452,108.51998209651228,109.45788778170889,985321.0,INNV
2018-02-25 23:06:30.121375,110.15082716762622,110.39750981745637,109.41578055086673,110.27665925370948,4194166.0,INNV
2018-02-26 23:06:30.121375,108.80400641990302,109.12908849790212,108.17582273893892,108.5480053090972,2011107.0,INNV
2018-02-27 23:06:30.121375,106.0766077406388,106.46402476166212,105.79569984599682,105.81959126169167,4801560.0,INNV
2018-02-28 23:06:30.121375,109.78881871169395,110.1344604837521,108.16979473018613,109.18756128884363,1789162.0,INNV
2018-03-01 23:06:30.121375,110.61890438208077,110.61890438208077,109.73816486340597,110.47051510089734,1430961.0,INNV
2018-03-02 23:06:30.121375,111.59731336815152,112.95834492834125,111.59731336815152,112.04617756867835,4151036.0,INNV
2018-03-03 23:06:30.121375,111.72851624121247,111.83154519368672,111.51198380676293,111.53582365605722,3740793.0,INNV
2018-03-04 23:06:30.121375,111.71410690826534,112.4589069094629,111.36242310996255,111.70051990100951,4455126.0,INNV
2018-03-05 23:06:30.121375,113.8749011287652,114.43061890705418,113.33756925579756,113.86833779371429,1504284.0,INNV
2018-03-06 23:06:30.121375,114.34629901777984,114.39954001420234,113.60458073296087,114.06898897203537,3796072.0,INNV
2018-03-07 23:06:30.121375,113.937388072114,115.46746284803056,113.937388072114,114.59754649974414,2746033.0,INNV
2018-03-08 23:06:30.121375,112.59647831739979,113.57138838558281,112.19902909122214,112.60419086834217,2675506.0,INNV
2018-03-09 23:06:30.121375,109.24005771115621,109.24005771115621,107.69005812802703,108.72107189439227,1055605.0,INNV
2018-03-10 23:06:30.121375,109.55715512361591,109.84071069755962,109.04297702276097,109.49580380101882,2288414.0,INNV
2018-03-11 23:06:30.121375,106.98804690974163,107.72028630721408,106.33709566951501,106.74695543146129,292819.0,INNV
2018-03-12 23:06:30.121375,108.9030562961427,109.742491545979,108.8634870583597,109.32348061578553,4938115.0,INNV
2018-03-13 23:06:30.121375,107.21866758649811,107.21866758649811,106.93651025697248,107.03137493761263,3397384.0,INNV
2018-03-14 23:06:30.121375,107.1223783348806,108.34977346121504,106.93758674505129,107.37264136473863,4362655.0,INNV
2018-03-15 23:06:30.121375,110.02231416477873,111.19879526036001,108.54916990591438,110.29059187198133,1175827.0,INNV
2018-03-16 23:06:30.121375,107.79821941273977,109.66974312446712,107.79821941273977,108.51756117776912,1208995.0,INNV
2018-03-17 23:06:30.121375,105.90552343774903,106.40612716509871,105.79782789739808,106.03464234789551,1006692.0,INNV
2018-03-18 23:06:30.121375,106.63794875429903,107.5317244325555,105.76018372709993,106.72076656999496,2680641.0,INNV
2018-03-19 23:06:30.121375,104.63635168131262,105.11209255514044,104.63635168131262,104.9946560892153,3121814.0,INNV
2018-03-20 23:06:30.121375,104.77156931795848,104.83534099681943,104.44017562775511,104.79541797421089,2894162.0,INNV
2018-03-21 23:06:30.121375,103.0664216423091,104.36364964143615,102.51299771727298,103.839017131884,745307.0,INNV
2018-03-22 23:06:30.121375,105.85896174464993,107.07591577277815,105.41776078503285,106.01391486276765,1786986.0,INNV
2018-03-23 23:06:30.121375,105.7855946842945,106.34779883955011,105.31335065140644,105.69279263262526,4916731.0,INNV
2018-03-24 23:06:30.121375,105.69160440613209,106.44230325987462,105.67041917046002,106.14980345503737,4215836.0,INNV
2018-03-25 23:06:30.121375,106.86044734850846,107.77920995355588,106.50707289341115,106.88442281742527,3646249.0,INNV
2018-03-26 23:06:30.121375,107.1744208673055,107.6622585330635,106.70020228592458,107.30367486434831,4788967.0,INNV
2018-03-27 23:06:30.121375,110.24439080551197,110.45885732986942,109.25946832966882,109.55139131873254,2072820.0,INNV
2018-03-28 23:06:30.121375,108.01913147679782,108.5815178674998,106.92116404057127,108.27633745586408,1791356.0,INNV
2018-03-29 23:06:30.121375,107.74434223565956,107.88856830009321,107.31609201406724,107.53660068698281,4762455.0,INNV
2018-03-30 23:06:30.121375,108.53282223595781,109.22340307341025,108.4900497966785,108.50305177794803,2198120.0,INNV
2018-03-31 23:06:30.121375,110.96056062888057,110.96056062888057,108.81884879796965,110.18297501917762,1313915.0,INNV
2018-04-01 23:06:30.121375,112.45640041800276,112.58780624110388,111.58450552744732,112.35971948935153,1371509.0,INNV
2018-04-02 23:06:30.121375,110.72690283815135,111.37263866780826,109.73084690270203,110.52834583049449,248568.0,INNV
2018-04-03 23:06:30.121375,112.3868692888408,112.90191409156834,111.20266735682894,112.05933807948612,2912540.0,INNV
2018-04-04 23:06:30.121375,115.40523562884646,115.49646127279105,115.10642131948912,115.29941693911046,4679625.0,INNV
2018-04-05 23:06:30.121375,114.7470062955486,114.7470062955486,113.96880705664903,114.10357973726626,385407.0,INNV
2018-04-06 23:06:30.121375,112.79268494542227,112.79268494542227,111.98428114871454,112.47009556640565,1087926.0,INNV
2018-04-07 23:06:30.121375,112.11935030273428,113.2110443545541,111.92432601082942,112.23956833125075,4630355.0,INNV
2018-04-08 23:06:30.121375,116.3380498208831,117.5624673625096,116.3380498208831,117.02376058646178,4621425.0,INNV
2018-04-09 23:06:30.121375,117.14463416945655,117.33005576596808,115.92993393004906,117.14067103837267,1616724.0,INNV
2018-04-10 23:06:30.121375,114.85449668266088,115.05911759286757,114.26073471034103,114.6590418367628,2284568.0,INNV
2018-04-11 23:06:30.121375,114.63601766338091,115.27390933591022,114.36986489166195,115.00990988405847,2345178.0,INNV
2018-04-12 23:06:30.121375,112.67051731406757,113.53585032619958,112.65570654824776,112.86154584940351,1392648.0,INNV
2018-04-13 23:06:30.121375,109.8887228699565,109.8887228699565,109.22649958919102,109.77139536047937,405171.0,INNV
2018-04-14 23:06:30.121375,109.92010421246924,112.05566601618612,109.4171755991989,110.0324398797127,1789357.0,INNV
2018-04-15 23:06:30.121375,113.89096295230571,113.89096295230571,112.75786521492918,112.88785202386033,318908.0,INNV
2018-04-16 23:06:30.121375,111.43767256976456,112.18089041189401,110.92950088828638,111.65976531720845,1852181.0,INNV
2018-04-17 23:06:30.121375,111.60047091537947,112.88650627880662,110.96584896747586,111.84704948635816,2234351.0,INNV
2018-04-18 23:06:30.121375,108.62189960343133,108.62189960343133,107.73066495152962,107.79944459230845,4793313.0,INNV
2018-04-19 23:06:30.121375,106.89380226747477,106.9652051377428,106.19307352494785,106.81416721830476,1531431.0,INNV
2018-04-20 23:06:30.121375,106.6462729960111,106.6462729960111,105.37830804184246,106.04110314603365,2161153.0,INNV
2018-04-21 23:06:30.121375,104.17172942023262,104.39019393783681,103.14934601515839,104.06646053737505,637891.0,INNV
2018-04-22 23:06:30.121375,105.6493678599335,105.6493678599335,104.07699008804195,104.62515179335817,3108576.0,INNV
2018-04-23 23:06:30.121375,105.32725587739233,106.67938790572298,105.32725587739233,105.77154548546443,2016630.0,INNV
2018-04-24 23:06:30.121375,107.5472796147673,107.63680466897729,105.98380944546255,107.36875359030479,2387764.0,INNV
2018-04-25 23:06:30.121375,107.19636505497658,109.68254995313167,107.19636505497658,108.06446298802837,4748272.0,INNV
2018-04-26 23:06:30.121375,108.57385588670589,108.57385588670589,107.58451662426299,108.33873215645258,4589867.0,INNV
2018-04-27 23:06:30.121375,107.65748489777556,109.13198941643978,107.65748489777556,109.1161139375729,4123838.0,INNV
2018-04-28 23:06:30.121375,109.43739735258622,110.32065765552744,108.89948375207209,109.86096058387146,930750.0,INNV
2018-04-29 23:06:30.121375,111.38491483818672,111.38491483818672,110.16394408331723,110.51560278146479,4470985.0,INNV
2018-04-30 23:06:30.121375,104.80851787287902,106.08513789339783,104.5483622617378,104.60715086105986,4062892.0,INNV
2018-05-01 23:06:30.121375,104.01492568545355,104.13307458875465,103.97160324238271,103.99992903327072,262408.0,INNV
2018-05-02 23:06:30.121375,102.54429857283998,102.7953512214729,101.54872853960678,102.10359996055683,3458859.0,INNV
2018-05-03 23:06:30.121375,101.62641300162689,101.97738733246032,101.51483520356129,101.58854798021844,471586.0,INNV
2018-05-04 23:06:30.121375,101.90097283323729,101.90097283323729,100.06525065831734,101.29763747986178,2010619.0,INNV
2018-05-05 23:06:30.121375,100.13731015136524,100.37642652078382,99.44364071967597,100.04780681945564,2550751.0,INNV
2018-05-06 23:06:30.121375,103.05868453666692,103.05868453666692,102.08826266169669,102.82879285084839,1700945.0,INNV
2018-05-07 23:06:30.121375,101.97585584943567,102.65675688377809,101.60604918744934,102.21064513547056,4251361.0,INNV
2018-05-08 23:06:30.121375,103.2130871869393,104.27906126567794,102.54142024612085,103.6984176356623,3940537.0,INNV
2018-05-09 23:06:30.121375,102.64027832637856,104.06501579741501,102.64027832637856,103.51756148035254,3923864.0,INNV
2018-05-10 23:06:30.121375,105.65720566673913,105.65720566673913,104.17342247386046,104.94120906912615,1036784.0,INNV
2018-05-11 23:06:30.121375,103.26335734341728,104.17176913620766,103.09802249908954,104.0850839260538,3774828.0,INNV
2018-05-12 23:06:30.121375,101.35820774819405,101.79742949511798,101.35820774819405,101.71458275046436,3458866.0,INNV
2018-05-13 23:06:30.121375,99.55106563868726,101.66332076573973,99.54142739751738,100.38544493285205,1562525.0,INNV
2018-05-14 23:06:30.121375,99.7263219944032,99.7263219944032,98.30939997396695,99.07512506734581,1217560.0,INNV
2018-05-15 23:06:30.121375,99.18458053159564,99.18458053159564,98.94581700069914,98.95803234593532,2950539.0,INNV
2018-05-16 23:06:30.121375,100.88591782440244,100.88591782440244,99.62701924452752,99.78733703512015,2875193.0,INNV
2018-05-17 23:06:30.121375,103.25817478289542,103.87744937744696,103.25817478289542,103.63379460871151,2104958.0,INNV
2018-05-18 23:06:30.121375,106.51713899715104,106.51713899715104,105.3899438183397,105.60808702426954,885093.0,INNV
2018-05-19 23:06:30.121375,103.81252614453469,105.68872427741455,103.81252614453469,104.21974131855987,4665365.0,INNV
2018-05-20 23:06:30.121375,100.68471270496183,101.71007759815953,100.68471270496183,101.13429760966318,4093235.0,INNV
2018-05-21 23:06:30.121375,103.47726895861663,104.02259642455373,102.22122456385678,103.26527548121784,2492600.0,INNV
2018-05-22 23:06:30.121375,103.0877394661642,103.0877394661642,101.14714986047825,102.22104537061655,2444730.0,INNV
2018-05-23 23:06:30.121375,102.25506565649154,103.13413842257918,102.05725527998825,102.72193681101332,261490.0,INNV
2018-05-24 23:06:30.121375,100.46550267917985,100.68345430605983,98.77131856186769,100.0650640412784,4249482.0,INNV
2018-05-25 23:06:30.121375,101.73986238145753,101.83582543288003,101.16228793072005,101.62029045188733,2597258.0,INNV
2018-05-26 23:06:30.121375,103.30741707636967,103.62625573575966,103.01598541941668,103.17229227156189,2886362.0,INNV
2018-05-27 23:06:30.121375,102.09468970272093,102.85510818922246,102.09468970272093,102.53187468719378,2879393.0,INNV
2018-05-28 23:06:30.121375,103.22657148789122,103.22657148789122,101.93472068995605,102.5924905402611,2423982.0,INNV
2018-05-29 23:06:30.121375,101.94626922625248,103.58092643070175,101.4190933874652,102.46912444694331,2603300.0,INNV
2018-05-30 23:06:30.121375,104.43603414821897,105.19464331716529,103.84290762523425,104.31893975235828,146172.0,INNV
2018-05-31 23:06:30.121375,106.65168838519769,108.38138184581844,106.24404406916594,107.04783598942298,2499298.0,INNV
2018-06-01 23:06:30.121375,108.07858158865464,108.59045785213499,108.0014447066636,108.01868017848103,1502326.0,INNV
2018-06-02 23:06:30.121375,107.90106848557336,109.18562648722862,107.41992681106409,107.9133148341181,167729.0,INNV
2018-06-03 23:06:30.121375,111.33217137204055,111.40018618146459,108.7607046714086,110.67384006868352,3841983.0,INNV
2018-06-04 23:06:30.121375,109.78035296803844,110.02709158881427,109.21621175690515,109.57805601612203,115903.0,INNV
2018-06-05 23:06:30.121375,109.16735291599022,109.9583395621866,108.01456940354375,108.69968581883127,3503039.0,INNV
2018-06-06 23:06:30.121375,107.91526914637569,108.1992249067793,107.37485737267856,107.58247842868926,2533255.0,INNV
2018-06-07 23:06:30.121375,107.19577649231302,107.19577649231302,105.66658774626008,106.59983046517077,2359298.0,INNV
2018-06-08 23:06:30.121375,107.23033896602168,107.67511016332935,107.23033896602168,107.55161531503258,1572899.0,INNV
2018-06-09 23:06:30.121375,107.06998131822941,107.06998131822941,105.9747863715296,106.65706501179913,4620209.0,INNV
2018-06-10 23:06:30.121375,106.33151196292978,107.51403433684008,105.68233629154817,107.08320129275351,1660122.0,INNV
2018-06-11 23:06:30.121375,108.7660767810995,108.7660767810995,106.74279333540466,107.49602904582507,1003327.0,INNV
2018-06-12 23:06:30.121375,104.77639312076597,104.77639312076597,103.9290986072986,104.54494299374417,1441558.0,INNV
2018-06-13 23:06:30.121375,102.9395596677417,102.9395596677417,102.09513846977337,102.4271942187711,4673127.0,INNV
2018-06-14 23:06:30.121375,102.99681493611496,104.18519200537904,102.50695719645985,103.49079492873648,1511703.0,INNV
2018-06-15 23:06:30.121375,102.13452908295395,102.46932269771834,100.85866635017558,101.64792563445225,3753358.0,INNV
2018-06-16 23:06:30.121375,102.33716320113064,103.39749322754867,101.63606666840104,102.41567636570313,1558397.0,INNV
2018-06-17 23:06:30.121375,104.91076459708903,105.43240441384768,104.62622363833242,104.87351108773075,1322157.0,INNV
2018-06-18 23:06:30.121375,106.6682581148283,106.6682581148283,105.24302962270832,105.6091214699773,3591663.0,INNV
2018-06-19 23:06:30.121375,103.80002067059412,103.80002067059412,102.09906282502786,102.84483607151307,4794344.0,INNV
2018-06-20 23:06:30.121375,101.14862647852753,101.47814640943494,100.8877936288124,101.24221523900243,4038934.0,INNV
2018-06-21 23:06:30.121375,99.93400231075101,100.00171047227553,98.64683542154533,99.81455304447029,1916579.0,INNV
2018-06-22 23:06:30.121375,102.29458996631767,102.33265292457284,101.79106124282775,101.96177767322561,418537.0,INNV
2018-06-23 23:06:30.121375,103.70904260329215,104.47580262798265,103.18658795216345,103.86226746349419,2965213.0,INNV
2018-06-24 23:06:30.121375,105.07420312622438,105.08323782524576,104.23032816284281,104.41370218430917,400388.0,INNV
2018-06-25 23:06:30.121375,103.07882061624179,103.58792127664859,102.93333462765243,103.13403835744856,4875937.0,INNV
2018-06-26 23:06:30.121375,102.52660259583229,102.52660259583229,101.62788225124078,102.2980353465688,1509750.0,INNV
2018-06-27 23:06:30.121375,101.95785967660245,102.48894649093988,101.88843126073232,102.28874414685083,3584559.0,INNV
2018-06-28 23:06:30.121375,102.75109129859422,103.01056655801507,102.46851396252164,102.54460064505089,3578633.0,INNV
2018-06-29 23:06:30.121375,100.62453962267354,102.14938144628367,100.46372694493932,100.81711260727943,2524091.0,INNV
2018-06-30 23:06:30.121375,100.15910556842043,100.35493651006098,99.84308934963632,100.27787439378974,326037.0,INNV
2018-07-01 23:06:30.121375,98.35086551533286,98.79822256968251,97.20870440179228,97.9166784992407,3543170.0,INNV
2018-07-02 23:06:30.121375,98.5779996597328,100.07224701484061,98.5779996597328,99.30627707697995,1331342.0,INNV
2018-07-03 23:06:30.121375,97.51046136664735,98.4308074306727,97.51046136664735,98.07160278667813,4196743.0,INNV
2018-07-04 23:06:30.121375,99.17092494723484,100.05323123981003,98.34887673773095,99.01393528819742,4354471.0,INNV
2018-07-05 23:06:30.121375,98.02591469960429,99.53514900596298,97.58152204680704,98.64128087446309,3526986.0,INNV
2018-07-06 23:06:30.121375,97.52459693408213,98.15392143818428,96.28878453151015,97.67407068044054,1851777.0,INNV
2018-07-07 23:06:30.121375,98.42055828146928,98.42055828146928,97.31336794183083,97.90254011985657,444385.0,INNV
2018-07-08 23:06:30.121375,98.76883244014554,99.35508487523632,97.48458796735659,98.34481393541608,4369278.0,INNV
2018-07-09 23:06:30.121375,98.01616585288875,98.01616585288875,96.7349370750915,96.91079677484858,3227056.0,INNV
2018-07-10 23:06:30.121375,98.0729587166828,98.71198875344756,97.41839692785523,98.07802812090507,982130.0,INNV
2018-07-11 23:06:30.121375,98.49671145971318,99.27436257499612,96.81496425971662,98.21250867146213,1740751.0,INNV
2018-07-12 23:06:30.121375,101.40257256556382,101.40257256556382,100.28688685471971,100.96422922636124,1344192.0,INNV
2018-07-13 23:06:30.121375,100.51493998427875,100.51493998427875,99.76371051118197,100.16825775146486,1750915.0,INNV
2018-07-14 23:06:30.121375,99.13359466485721,99.13359466485721,98.66802111309683,98.97616107857642,668858.0,INNV
2018-07-15 23:06:30.121375,96.68914684905384,98.3689153389426,96.52886187226235,97.1376678788499,1405405.0,INNV
2018-07-16 23:06:30.121375,97.71121449186724,97.71121449186724,97.29287973669214,97.45734644686637,3947903.0,INNV
2018-07-17 23:06:30.121375,96.72020139401643,96.72020139401643,96.06917172786319,96.47836402933045,4163069.0,INNV
2018-07-18 23:06:30.121375,96.0837411752484,96.560831616919,95.94950632584315,96.21761494899697,4847129.0,INNV
2018-07-19 23:06:30.121375,98.22472552437536,99.96164528192617,98.0512062894225,98.80889344646886,1720084.0,INNV
2018-07-20 23:06:30.121375,97.15984048747788,97.226100786699,96.31005402682219,96.8972038576182,3727267.0,INNV
2018-07-21 23:06:30.121375,96.91528568034308,97.5629821939138,96.91528568034308,97.10587577581063,3954309.0,INNV
2018-07-22 23:06:30.121375,91.15016235279629,91.91757410156164,91.15016235279629,91.7773971846007,2520621.0,INNV
2018-07-23 23:06:30.121375,92.40803220915608,93.41812505667488,91.05379178759021,92.19362696583086,2483281.0,INNV
2018-07-24 23:06:30.121375,92.50562035474033,93.27702357768757,91.76097509550425,92.00382344122023,2352520.0,INNV
2018-07-25 23:06:30.121375,91.70643705287212,91.70895752929506,91.22956868359366,91.65992491778091,198341.0,INNV
2018-07-26 23:06:30.121375,92.525229264427,92.98210314451296,91.45077172444792,91.86677463219432,1875115.0,INNV
2018-07-27 23:06:30.121375,92.45491099121548,93.97940347523281,92.45491099121548,93.3229038666861,3350939.0,INNV
2018-07-28 23:06:30.121375,92.1822204004722,93.66829108742279,92.1822204004722,92.49937319091622,1379706.0,INNV
2018-07-29 23:06:30.121375,92.21544422825406,92.92035526603313,91.2721452412578,92.22630101592303,4913311.0,INNV
2018-07-30 23:06:30.121375,93.26157401867441,93.26157401867441,91.84226268132336,92.52811872722631,1579195.0,INNV
2018-07-31 23:06:30.121375,95.8563454313566,96.50218552705229,95.80506597911904,95.85327732465271,4441286.0,INNV
2018-08-01 23:06:30.121375,96.54267235069835,97.4576641827421,96.54267235069835,97.05388838254294,1708201.0,INNV
2018-08-02 23:06:30.121375,99.13679223638988,100.50341320055927,98.94138639952449,99.446783782733,3986646.0,INNV
2018-08-03 23:06:30.121375,100.55650054803604,100.55650054803604,99.88234224938964,100.07070911785654,1136036.0,INNV
2018-08-04 23:06:30.121375,98.17448058586919,99.61641905209913,98.07045787587882,98.91955481736257,657820.0,INNV
2018-08-05 23:06:30.121375,98.99496731393077,101.11190066079308,98.6130623894052,99.80715295051422,3190456.0,INNV
2018-08-06 23:06:30.121375,96.61583429903071,97.35067303706947,96.61583429903071,96.84763556113009,4670400.0,INNV
2018-08-07 23:06:30.121375,96.5391782421089,96.5391782421089,95.29952859662566,95.86211228240523,598054.0,INNV
2018-08-08 23:06:30.121375,96.91400882914851,96.91400882914851,95.49986816551235,96.3770952477192,3292211.0,INNV
2018-08-09 23:06:30.121375,95.8899066571913,95.8899066571913,94.64854900954113,95.61888618784634,4455138.0,INNV
2018-08-10 23:06:30.121375,96.23265222656936,96.31140435910024,94.94240247549452,95.68761322544981,3491424.0,INNV
2018-08-11 23:06:30.121375,95.66591225930304,96.60042534434518,95.66591225930304,96.47024110737338,206402.0,INNV
2018-08-12 23:06:30.121375,96.90176236864859,99.04496169205096,96.78891797628809,97.48086172595302,180466.0,INNV
2018-08-13 23:06:30.121375,99.44384314059816,99.71379158012732,99.44384314059816,99.5291095688703,2307596.0,INNV
2018-08-14 23:06:30.121375,98.86846848010492,98.9134661896676,98.83191106785547,98.90222635424213,950521.0,INNV
2018-08-15 23:06:30.121375,100.81412245360625,101.93001408759473,100.81412245360625,101.36264663981429,1314290.0,INNV
2018-08-16 23:06:30.121375,100.97740538406075,100.97740538406075,98.24318798638764,99.91759305974783,3412814.0,INNV
2018-08-17 23:06:30.121375,99.16340078337515,99.16340078337515,98.62322200340398,98.74531484441377,2224250.0,INNV
2018-08-18 23:06:30.121375,96.8221758667082,97.31803065243437,96.56661510899035,97.28070463783921,1826046.0,INNV
2018-08-19 23:06:30.121375,98.66632215487743,100.10613984259822,98.66632215487743,99.40313314247192,4693500.0,INNV
2018-08-20 23:06:30.121375,101.8785656878958,102.08437069671261,101.46631546207406,101.74692456826975,4844044.0,INNV
2018-08-21 23:06:30.121375,102.02287000782559,102.02287000782559,101.50210323329966,101.60345090384232,846874.0,INNV
2018-08-22 23:06:30.121375,100.91391813147557,101.42980315855041,100.49034422030286,101.37429566642463,1391558.0,INNV
2018-08-23 23:06:30.121375,99.93918689625106,100.657374691451,98.4083054079532,99.99700059759404,4534525.0,INNV
2018-08-24 23:06:30.121375,99.43543857856015,100.38717446437366,99.43543857856015,99.78595641709455,4272818.0,INNV
2018-08-25 23:06:30.121375,100.20533916822309,100.81157032393189,100.07669375559958,100.69142728572106,4373314.0,INNV
2018-08-26 23:06:30.121375,101.22698645242808,101.3058237297205,100.19658560149661,100.98287590143431,1613262.0,INNV
2018-08-27 23:06:30.121375,101.51648032987227,101.78238025524116,100.1889124195397,101.23065677866363,2887817.0,INNV
2018-08-28 23:06:30.121375,100.16616565939086,101.54870169201641,100.09762652558206,100.59290669253069,4773671.0,INNV
2018-08-29 23:06:30.121375,99.91038212084523,99.91038212084523,98.3329017887201,99.33526589064174,2210535.0,INNV
